tat-7041,0,-1.31575247729451
tat-7046,0,0.966388217767279
tat-7128,0,-0.776682529755543
tat-7153,0,-0.77542206696609
tat-7159,0,-0.487026832984839
tat-7185,0,-1.37825784089772
tat-7186,0,2.28027301838705
tat-7187,0,-1.4766598209606
tat-7189,0,-0.0270556996979106
tat-7222,0,-0.886795928867827
tat-7273,0,0.046314100403831
tat-7329,0,-0.58786845321061
tat-7341,0,-0.522415773316416
tat-7343,0,-0.939867475409864
tat-7408,0,-1.4153316998315
tat-7409,0,0.548144436188012
tat-7410,0,-1.30538787223248
tat-7414,0,-0.789976257158302
tat-7431,0,0.623528854841639
tat-7490,0,-0.315409255248516
tat-7514,0,-0.351885222160145
tat-7529,0,0.97365199332039
tat-7531,0,0.16527801637053
tat-7532,0,2.71347381216536
tat-7534,0,0.891656926944915
tat-7535,0,-0.969986509485304
tat-7704,0,-0.263065123267103
tat-7706,0,-0.999079785987408
tat-7791,0,0.311046467400339
tat-7874,0,-1.02827174229333
tat-7916,0,-0.177087619385135
tat-7917,0,-0.920048786849114
tat-8161,0,0.714794639488981
tat-8208,0,-1.41915550906074
tat-8241,0,-1.27333073006816
tat-8312,0,-1.34091953049941
tat-8317,0,-0.457155192941179
tat-8328,0,-1.29787185836232
tat-8440,0,-1.00527748230633
tat-8470,0,-1.32023548109735
tat-8517,0,-1.26062721151174
tat-8525,0,-1.44555965651357
tat-8554,0,-0.48000104483511
tat-8615,0,-0.9015782555149
tat-8655,0,-0.218202805016264
tat-8683,0,-1.25219120855264
tat-8805,0,-1.2597482272996
tat-8841,0,-0.507382005118541
tat-8878,0,-1.04641512781626
tat-9051,0,-1.23811060774327
tat-9094,0,-1.47650980748255
tat-9124,0,-0.446199448704063
tat-9139,0,-1.20049062819932
tat-9146,0,-0.281548536107391
tat-9252,0,-1.42009424790979
tat-9261,0,-1.45904839880083
tat-9319,0,-0.0990404135701902
tat-9322,0,-0.579486431070307
tat-9351,0,-1.43218147942052
tat-9368,0,-1.40436654791879
tat-9372,0,-0.827916396243936
tat-9402,0,-1.10206106146289
tat-9421,0,-1.34397355645905
tat-9444,0,-1.20458922712751
tat-9470,0,-1.36171491415905
tat-9479,0,-0.688973768893459
tat-9513,0,-0.170262661129214
tat-9611,0,-1.15820228527424
tat-9612,0,-1.18845133444379
tat-9759,0,-0.344186116164613
tat-9787,0,-1.46797346128231
tat-9833,0,-1.3752544292283
tat-9978,0,-1.47799015917723
tat-10010,0,-1.16165310446094
tat-10014,0,-0.964455600975458
tat-10036,0,-1.41543683936005
tat-10048,0,-0.530378103736854
tat-10114,0,-0.997135063851442
tat-10155,0,-1.26019679868433
tat-10174,0,-1.4175391076738
tat-10200,0,-1.36738436825388
tat-10241,0,0.192948720617567
tat-10318,0,-1.40620757694591
tat-10399,0,0.0354294933574615
tat-10445,0,-0.59489924275987
tat-10492,0,-0.47382374876563
tat-10617,0,-1.3040823485042
tat-10657,0,-1.24965045455354
tat-10664,0,-1.19253296489425
tat-10921,0,-1.37717612406678
tat-10951,0,-1.32056692833986
tat-10971,0,-0.416512424628093
tat-10980,0,-0.870121207917889
tat-11007,0,0.314710834542089
tat-11033,0,-0.99401383369409
tat-11143,0,-1.18104407820446
tat-11200,0,-1.26813271980256
tat-11218,0,-1.09070885887095
tat-11244,0,-0.645454370380844
tat-22981,0,-0.107245075972266
tat-23013,0,-1.33211418121291
tat-23162,0,-0.915573046981867
tat-23649,0,-1.4787028834985
tat-23650,0,-1.23010698377577
tat-26003,0,-1.15703521159913
tat-26574,0,-1.02695712599391
tat-26986,0,-0.939994444303859
tat-26994,0,-0.98401117644385
tat-27332,0,0.24768653141944
tat-28964,0,-0.395495810296298
tat-29127,0,-1.18951975363689
tat-29844,0,-1.3141944191355
tat-51631,0,-1.4109602324646
tat-51691,0,-1.41870222262469
tat-55165,0,-1.38628851190481
tat-55388,0,-0.946490031043248
tat-55660,0,-0.561897088756232
tat-55729,0,-0.402285179703353
tat-56893,0,0.72542560475791
tat-57325,0,-1.10266006903774
tat-64151,0,-0.0316612800703207
tat-65125,0,-1.28811179450216
tat-81848,0,-1.34882741776579
tat-84307,0,-1.41229594764529
tat-84665,0,0.198177955882218
tat-84708,0,-0.0344482602217706
tat-203068,0,-1.42416715043921
vpr-25,0,-1.48240713125554
vpr-58,0,-1.15245242711285
vpr-60,0,-1.06152841849556
vpr-367,0,-0.510607036726677
vpr-695,0,-0.80931100916108
vpr-801,0,-0.41324237519933
vpr-867,0,0.125484873841588
vpr-868,0,-1.07266617560199
vpr-1457,0,0.16563566307527
vpr-1499,0,0.328179583809006
vpr-1822,0,-1.47451815581797
vpr-1956,0,0.0656958036259504
vpr-2099,0,0.369879946699094
vpr-2130,0,-0.624557391171589
vpr-2534,0,1.32346941730962
vpr-2885,0,1.26326837875756
vpr-3065,0,-0.802922772723265
vpr-3190,0,-1.32089220041043
vpr-3932,0,-0.258572022910566
vpr-4067,0,-0.878041318869362
vpr-4086,0,-0.906222323012233
vpr-4087,0,1.05875773884302
vpr-4089,0,1.47623800749843
vpr-4093,0,-0.904523649618111
vpr-4188,0,-0.494943017376904
vpr-5295,0,-0.872049676197134
vpr-5335,0,0.170851624508969
vpr-5347,0,-0.519006988115681
vpr-5359,0,-0.244522421918715
vpr-5566,0,-0.424925169977483
vpr-5578,0,-0.925035498386722
vpr-5594,0,0.923402124413638
vpr-5777,0,-0.776659122128277
vpr-5925,0,-0.370411625687653
vpr-6310,0,1.03444168758652
vpr-6464,0,-0.290107545101125
vpr-6714,0,0.770824315126131
vpr-6772,0,0.0208330205876473
vpr-6774,0,-0.784186099727884
vpr-6790,0,-1.44558545723762
vpr-7046,0,0.370240607538339
vpr-7153,0,-1.39672092974823
vpr-7186,0,-0.527084879801484
vpr-7314,0,-1.43133802489247
vpr-8161,0,-1.21970380432306
vpr-9319,0,-1.26855607294203
vpr-10657,0,-1.03183781100303
vpr-11007,0,0.545411155575654
vpr-55660,0,-1.18137294672599
vpr-56893,0,0.00375093684297171
